# ra,dec,radius
48.09119617544737,-30.9716275312946,2.0
48.67903995681255,-30.724301738688894,2.0
52.799546980797366,-31.20741742009937,2.0
62.99313394223484,-30.29433547304941,2.0
66.80320856855066,-30.965524356047236,2.0
65.7471407009181,-30.2603558498819,2.0
67.47206073381773,-31.28371379912721,2.0
73.85995314314151,-30.589735167939413,2.0
50.752099776928816,-32.7572830102304,2.0
69.30085231930745,-32.16436449339053,2.0
73.78745848707861,-32.92962654923566,2.0
73.3147547491657,-32.802691255758695,2.0
74.42337221871806,-32.57473859957631,2.0
48.74740560523959,-33.7456819352516,2.0
52.84001689365989,-33.73574071010932,2.0
53.06056154725957,-33.10818101302587,2.0
56.00322074574657,-33.08830307709804,2.0
59.25324389277852,-33.61751966481372,2.0
63.693661648584,-33.084851091156885,2.0
62.96693097700873,-32.85239941394745,2.0
64.10822077453973,-33.486111408107185,2.0
65.02824515881092,-32.85555378019325,2.0
65.11550821559,-32.92865509512103,2.0
64.62088772954027,-33.088169033595946,2.0
71.35206127128615,-33.08335740564532,2.0
71.21320200634057,-33.07717000493287,2.0
56.42712194450585,-35.35067459393458,2.0
57.84195337769419,-34.548528074896375,2.0
63.087898058224816,-34.353146062047095,2.0
69.87089375469449,-34.474876120323685,2.0
52.55487609384101,-36.058351744648746,2.0
62.27668281669692,-36.176887605438,2.0
63.582761490703696,-36.529047185286,2.0
64.1773145578525,-35.89978272829993,2.0
71.97905395671194,-36.54881415625516,2.0
50.65899296852554,-37.31340417050729,2.0
50.04392259322714,-36.93513057506685,2.0
52.51194603857071,-37.09133050343128,2.0
56.61511753810488,-37.193843652466754,2.0
56.393779746262815,-37.11760710785724,2.0
57.87526558121553,-37.54847316493064,2.0
58.81671653823677,-37.49575812066213,2.0
63.62045319055986,-37.0073879562555,2.0
64.57226106990075,-36.79988782540247,2.0
65.77135138735194,-37.43361165143239,2.0
61.42984081358311,-39.33580169429023,2.0
61.44024220626328,-39.085447738584165,2.0
62.69551246741594,-38.93521891764468,2.0
62.7988896872499,-38.32791818274745,2.0
72.89887324526747,-38.36985745026533,2.0
58.91079038205737,-40.75190025359076,2.0
62.34732489216319,-40.3569244652755,2.0
66.4870237601996,-41.65913760262777,2.0
72.48787605299465,-40.73306904576989,2.0
67.50984080180106,-43.31132986571617,2.0
66.63620828253902,-43.93576109352354,2.0
68.01045751811193,-43.67993245030921,2.0
73.91792606171254,-44.20524034719301,2.0
74.75296019907731,-45.44399766213172,2.0
71.39509153902657,-46.14342468013779,2.0
72.89297067514532,-46.2126591980396,2.0
74.76263566702787,-47.06966761511336,2.0
75.236854108531,-46.61633044667219,2.0
72.93760920304778,-48.064508124820975,2.0
72.93754679951907,-48.06434522537166,2.0
74.31912117609737,-50.57077970039528,2.0
332.8817559133079,-24.813869129337284,2.0
332.5306948435685,-25.595950760928293,2.0
333.30536845731115,-24.879782824174743,2.0
332.57167579867763,-25.205188793934607,2.0
339.25018172044105,-25.236845265092413,2.0
14.381507122184477,-27.09659176921288,2.0
331.2447970650126,-27.277838174726178,2.0
332.2521796387578,-27.16750041185059,2.0
332.85575504075257,-26.982017835468213,2.0
333.3852308851685,-26.39207513472489,2.0
21.41808614673413,-28.63285703639381,2.0
331.73193525603403,-28.363846277723734,2.0
331.80672771163086,-27.54548929585597,2.0
333.76246834433914,-28.053788191539027,2.0
359.81783861242604,-29.304174564772417,2.0
7.012283033082127,-30.199616969247145,2.0
10.286883421142363,-30.022058188526263,2.0
10.532306720468489,-29.73613311955997,2.0
14.818728439092515,-29.20234623292642,2.0
17.825122222407792,-29.88901513279561,2.0
18.46259389028184,-29.10647547885465,2.0
332.4625259914136,-29.643076395167107,2.0
332.3418810604616,-29.263075555595503,2.0
333.6805918171402,-29.775894699932,2.0
337.14539682274835,-29.739212405655618,2.0
335.91284873123493,-29.369682862452454,2.0
337.8556584081289,-29.988724810769256,2.0
338.1194617275569,-29.58314204055372,2.0
338.7158253673226,-29.46435532973148,2.0
343.3326029338806,-29.45527081727196,2.0
345.6826491807836,-29.150618463227467,2.0
345.6000534204037,-29.279288748279363,2.0
355.0110791347322,-29.28398897184981,2.0
0.8269411296196106,-31.614594469578503,2.0
7.092796839943588,-30.8116809164748,2.0
13.20241841964818,-31.570277997954403,2.0
11.93137953409639,-31.49617682847142,2.0
13.177638234102098,-31.251560707867736,2.0
13.142784714787474,-31.16778911602148,2.0
13.146970953874984,-31.151222347912796,2.0
11.86153543175565,-30.90573812797847,2.0
13.665193136890345,-31.60825757503256,2.0
15.168859607032095,-30.749168323050537,2.0
19.123564445969343,-30.562453083767466,2.0
22.819067010098173,-30.984071266181274,2.0
26.448824421499943,-30.71953456590436,2.0
26.01437181062347,-30.67856385402078,2.0
329.24145257262467,-30.970821622082525,2.0
329.24145257262467,-30.970821622082525,2.0
329.24145257262467,-30.970821622082525,2.0
329.24145257262467,-30.970821622082525,2.0
327.96397144511815,-30.846912602431544,2.0
327.96397144511815,-30.846912602431544,2.0
327.96397144511815,-30.846912602431544,2.0
327.96397144511815,-30.846912602431544,2.0
331.58268957064865,-31.28197112820851,2.0
331.5381061004612,-31.086860154268685,2.0
331.5439124416724,-31.08456732613841,2.0
332.21648908406854,-30.64966912723208,2.0
332.15744931208764,-30.638245601431024,2.0
334.1696999016536,-31.240107171328063,2.0
340.35857933372193,-30.277865625774208,2.0
341.9461064172778,-31.154638960557165,2.0
340.60356378838713,-30.323687244940924,2.0
345.04543896181224,-31.30569655708361,2.0
343.76622684097015,-30.32036536315227,2.0
346.77609063762577,-31.36628238329868,2.0
351.35069960032405,-30.78027568176242,2.0
351.3507038196417,-30.780245703127285,2.0
354.0684171744178,-30.772159005081427,2.0
354.506303931603,-30.256400775586787,2.0
9.160164736675396,-32.5790767643802,2.0
10.453634910005174,-32.675065878833266,2.0
17.586209937555722,-32.2132951935162,2.0
17.97848677922294,-31.78004384647407,2.0
22.861960440512696,-32.59617297263869,2.0
24.93765854444265,-31.65775338335236,2.0
26.811307259984112,-32.91032930382133,2.0
26.226404042406426,-32.21883706549395,2.0
27.981436846348387,-31.735237323877477,2.0
27.977703472889665,-31.729315277075436,2.0
13.586841416606015,-33.80727409930868,2.0
12.27273106113242,-33.78508139707904,2.0
12.788569662184733,-33.02206774947192,2.0
16.19741823619413,-33.73698981777762,2.0
16.08478557529227,-33.67976686158351,2.0
19.68891354858012,-33.64369934845421,2.0
22.61122609615545,-33.16668169289019,2.0
22.45415189543579,-32.846335497445324,2.0
25.02477373454108,-34.21642401585168,2.0
25.590293763853104,-32.87471823456183,2.0
28.478164373693463,-34.02786648431184,2.0
29.37552409306638,-33.31589734612382,2.0
31.83471909535146,-33.03174281330757,2.0
32.82671592148975,-32.99741645926839,2.0
33.10437995801359,-33.083042512325804,2.0
33.45630627331382,-33.47385404795327,2.0
13.922582577401103,-35.103005881863304,2.0
15.605767775247772,-35.51449912404629,2.0
15.763449136412,-34.37998558326491,2.0
21.148231482536826,-34.702280132681764,2.0
22.04820684548682,-34.69725835389373,2.0
22.010918330250146,-34.597142830212526,2.0
37.13504214102179,-35.27524199624294,2.0
37.13504214102179,-35.27524199624294,2.0
37.13504214102179,-35.27524199624294,2.0
37.13504214102179,-35.27524199624294,2.0
37.07164506673428,-34.634290682387146,2.0
37.07164506673428,-34.634290682387146,2.0
37.07164506673428,-34.634290682387146,2.0
37.07164506673428,-34.634290682387146,2.0
40.22373767834307,-34.17009867624952,2.0
314.8231520775016,-21.874464550710456,2.0
317.8839956078856,-23.1855145312623,2.0
317.30166990474817,-22.6149978296554,2.0
315.05965151291167,-24.92002215617229,2.0
314.8674906547496,-24.0198714486496,2.0
315.8059784017536,-25.373267019941625,2.0
315.78370565953344,-24.933050565189184,2.0
316.56793901645835,-25.873541052388585,2.0
318.56674050410965,-25.684799485233636,2.0
317.9425192482676,-24.9545376382368,2.0
319.2529005317599,-25.713109374808283,2.0
316.31361518641995,-27.551204924034444,2.0
315.3752185640248,-26.456639821282536,2.0
316.3518647054105,-28.313129445512494,2.0
315.8509339539138,-27.77281625837973,2.0
316.3136060244845,-27.551245765731466,2.0
319.967723832335,-28.768960540445825,2.0
320.2093401753881,-28.64819421743832,2.0
315.0288993669418,-29.578136247032003,2.0
317.2314944191299,-29.373648327737257,2.0
320.53717466251163,-29.19777212302624,2.0
322.5727334652428,-29.771176575913785,2.0
322.8574372912188,-29.23417834591814,2.0
325.4997191855506,-30.00113386363681,2.0
326.48698304212786,-29.181008769156524,2.0
319.0332670629264,-31.57325931907103,2.0
319.52093905524634,-30.75470581653648,2.0
324.2617053916554,-30.98996134893385,2.0
317.66200618987875,-33.50721534410713,2.0
320.4393597364839,-34.20810640886192,2.0
314.87856641436537,-36.5087478135587,2.0
317.0387152261786,-37.67214710875641,2.0
316.84259926204334,-37.59370565042413,2.0
317.57826081689166,-37.48427145618341,2.0
315.8856378624373,-39.45669448568806,2.0
314.9557634328874,-39.30820995555016,2.0
318.37980218539843,-38.50434075902678,2.0
316.5537803924208,-40.00363587636265,2.0
317.8330360733502,-40.0771372846913,2.0
318.0203370322052,-41.600877051372414,2.0
318.25854840478337,-41.54107510742204,2.0
319.2236935859134,-41.15982762152844,2.0
317.1237197381657,-42.81481285640995,2.0
317.80666034472364,-42.39623718827706,2.0
315.9572993950589,-47.18498052033489,2.0
315.9986741298053,-46.9477723813066,2.0
316.3996732807348,-47.89334261655,2.0
315.9456972362652,-47.84309714016079,2.0
316.7666256668111,-47.32357454807603,2.0
325.43138672385595,-0.8324262753638577,2.0
327.03677539878845,-1.776858790859257,2.0
327.1275218035224,-0.7979329669827752,2.0
328.79019896585686,-1.4117109043069616,2.0
333.53817754884994,-1.6620520820258349,2.0
332.23057692441057,-0.7314856021251629,2.0
333.86808462580666,-1.1185219070300514,2.0
336.2450409017476,-2.031815505892915,2.0
336.2451650102852,-2.0318396524982245,2.0
336.56534904151334,-1.931514319786094,2.0
337.3708298666501,-0.9752885718998028,2.0
339.03985682863623,-1.7760565035215128,2.0
344.239306884257,-1.694904850468815,2.0
343.5498379046172,-0.8303498619565828,2.0
348.5995568771877,-0.6572459798826615,2.0
348.464984853162,-0.6601408014772694,2.0
351.0395290463601,-1.6556682424755191,2.0
356.2363123756023,-1.7359348323771695,2.0
356.6407963813772,-0.810190957070506,2.0
324.1129759679652,-3.261513837126236,2.0
325.38849887766673,-3.080277566447876,2.0
328.0583320415412,-3.0429419952243872,2.0
329.10938475802544,-3.296749227465771,2.0
328.321620495728,-2.9675581425475546,2.0
354.9902089471029,-1.9443710856657963,2.0
150.64569703012455,-6.031650158349773,2.0
152.7034547822523,-6.04043970074298,2.0
152.92456012976024,-5.425374277669739,2.0
151.37459804290063,-7.178459449693508,2.0
152.5295994335143,-7.00448982516761,2.0
150.34300294452984,-8.728965000896729,2.0
151.3176380118942,-8.9510535919807,2.0
152.2917130570073,-9.11195649695516,2.0
150.98359084625665,-11.074830201571784,2.0
150.7952380926475,-10.56984698653009,2.0
150.6883858861577,-12.818730613123854,2.0
152.7806876790175,-13.791330573594228,2.0
151.23903939070942,-14.957419159180896,2.0
152.30305210039353,-14.60202667367204,2.0
155.08138553631943,-16.767821568480812,2.0
158.18610857967315,-15.626479162962765,2.0
158.1861221048357,-15.62645785674479,2.0
150.04045410113122,-18.079629880025717,2.0
150.29405271508702,-17.92227502851088,2.0
151.33320686638874,-17.014160498775645,2.0
153.80975085800262,-17.96785741296881,2.0
153.7614951806636,-17.835607535485476,2.0
155.03405328263037,-17.627830516112194,2.0
153.7383205840951,-17.287847124511043,2.0
158.7912945246491,-16.854708064044495,2.0
160.44125327113537,-16.962182231890754,2.0
163.58291027483003,-18.197069090161545,2.0
163.58607121636916,-18.191199293502542,2.0
163.592521856682,-18.19605038669944,2.0
165.0780121546129,-18.236863424053663,2.0
169.6199073198775,-18.2524302288486,2.0
175.01201122096154,-17.306566954739875,2.0
151.5697937767199,-19.04409688018213,2.0
153.1095998121929,-19.319738308678108,2.0
154.39782490121135,-19.04176567711786,2.0
154.4355319908078,-18.83915759430124,2.0
159.23493804204548,-19.05829277133669,2.0
160.5792046455024,-19.052509046766804,2.0
164.77442315407177,-18.83836144987477,2.0
165.3851396596044,-19.456301553742097,2.0
165.62366049562158,-18.219539462390195,2.0
167.87788658449136,-19.23381002204025,2.0
169.53554714028846,-18.724000077436777,2.0
174.36304911582394,-19.20814125453084,2.0
178.15240678653737,-19.12872400230345,2.0
178.58083509286126,-18.985150680990383,2.0
179.73840214610618,-19.03161755030888,2.0
179.75185950578987,-19.022087682730177,2.0
151.95091327247826,-20.80647853220776,2.0
151.9051527398329,-20.76455499386475,2.0
151.90515660299138,-20.76458476645836,2.0
152.73657172421687,-19.77844578735269,2.0
156.2000000030511,-20.66522895537134,2.0
156.84854180126786,-20.5831425106976,2.0
156.95119307477913,-19.53704392221264,2.0
160.04969165744538,-20.515373451162933,2.0
160.21469829846947,-20.013551504149472,2.0
161.63917283008917,-20.235091486730592,2.0
161.6407613915976,-20.2313341416312,2.0
163.17712784754633,-19.995965634802005,2.0
162.8403404724112,-19.53728407129704,2.0
166.99000764626328,-19.80465078840707,2.0
168.08110765005068,-20.509674769041023,2.0
168.6611940544709,-20.00796068732735,2.0
172.09434698477148,-19.5521735416618,2.0
172.4452366455532,-20.88392971409689,2.0
174.19940698462486,-19.848880521262483,2.0
176.41645332424534,-19.748236854530692,2.0
176.5619240328562,-20.372979515314352,2.0
177.82103677552695,-19.53284242582603,2.0
150.1951651491032,-20.882044737349982,2.0
151.79039925477394,-22.29373586740136,2.0
153.4813791333642,-21.189925898142143,2.0
155.12839025567155,-22.28956339867863,2.0
154.87146257618437,-21.861423346518382,2.0
154.65293139335705,-21.036658544147294,2.0
157.92616935881813,-22.25278386531985,2.0
159.87746648964597,-21.71429086419384,2.0
159.5981948870308,-20.874073693725293,2.0
161.55203886413895,-21.802781284882805,2.0
162.96934750287696,-22.115632477944693,2.0
162.95077523890615,-21.89144084903988,2.0
162.03177270020296,-21.1321465166448,2.0
162.02371667558265,-21.123133250664026,2.0
164.46370035100335,-22.19718736755472,2.0
163.68086877446467,-21.05712977486077,2.0
163.37076002762262,-20.959891736632045,2.0
163.37394104174749,-20.96096642108927,2.0
166.82474349524708,-21.01313082859896,2.0
168.5329048272189,-20.93427678376373,2.0
173.46319395207377,-22.092514273831096,2.0
173.49183780753958,-21.997313044254653,2.0
174.84720372026132,-21.85224546997691,2.0
174.9011111570803,-22.14031978598003,2.0
175.7027137822954,-21.081669894381264,2.0
178.03360017453272,-21.88405598682573,2.0
180.09004805113685,-21.480879236306794,2.0
180.08481576152255,-21.11840772459296,2.0
164.47660815236776,-22.900026520862856,2.0
167.5289862791769,-23.4680331018805,2.0
167.8132958631321,-23.050488578349707,2.0
173.5457396098857,-23.161227264705804,2.0
175.76331263574016,-23.43571207284672,2.0
179.20840718475853,-22.74225216190734,2.0
179.14150795006455,-22.566685202533165,2.0
178.81077376858207,-22.39781016852838,2.0
179.79203079038604,-23.626077604758333,2.0
180.3325330906773,-23.04028316473425,2.0
169.97385094651975,-24.18348756269615,2.0
170.73601835735258,-23.859834925723614,2.0
208.6767675618659,1.6937671289839065,2.0
209.365301427405,-0.7746405494186456,2.0
205.83128034317016,-4.274793066782092,2.0
205.38906232163865,-4.226027495119889,2.0
208.75719157947725,-3.951655269887554,2.0
210.6759996094648,-4.922176841001624,2.0
202.7720933312869,-6.775002589025857,2.0
204.87609990273808,-7.33874752336916,2.0
203.95117268799797,-7.181993489883419,2.0
203.9433901277915,-6.9187302998099645,2.0
206.8322359932348,-7.482583193348144,2.0
208.58562203544415,-7.089010380508106,2.0
205.34462983826583,-7.867419285482082,2.0
208.97724316278237,-8.19819232489769,2.0
203.5002128869125,-9.146364678374695,2.0
205.21432975371184,-9.880664910753373,2.0
206.43522571147344,-9.544421772276412,2.0
206.3049384557494,-8.914962953664569,2.0
207.1762111131104,-8.961120786461896,2.0
199.3383331804809,-11.384462809928584,2.0
199.1244298921427,-10.424398778791083,2.0
201.40000019176887,-10.606166345156764,2.0
202.6753465270884,-11.111284007115328,2.0
202.54266467385696,-11.002069578118428,2.0
202.2859134321159,-10.405731768830854,2.0
204.22300334409988,-10.673805058137576,2.0
206.26207018583204,-10.660985438950243,2.0
206.6021703108786,-10.236862579131271,2.0
199.06287031120604,-12.332824269044515,2.0
199.4287418598564,-12.025030913458464,2.0
201.0365084471225,-11.495220328165733,2.0
202.18644163759723,-12.274765232172,2.0
202.5258614041854,-11.862328320015482,2.0
205.5831698493008,-12.411446486252713,2.0
207.28879982211345,-12.7637888040637,2.0
208.6328511091261,-11.714345291785497,2.0
189.5120948675092,-14.23899185939228,2.0
188.33382252023745,-13.469024655430852,2.0
189.75209871569868,-13.198738476497494,2.0
194.74534345434597,-13.862614447938428,2.0
194.46812161921852,-13.061780630877797,2.0
195.48755680293496,-13.898547625884245,2.0
196.4442726008886,-13.567968459071697,2.0
196.62308853868032,-13.56557538151286,2.0
196.6222203379527,-13.565059190129142,2.0
196.6811195096688,-12.818714602812207,2.0
197.13779789180924,-13.26393340716911,2.0
199.5273748803776,-13.837503258523745,2.0
200.9266978974484,-13.369727288341196,2.0
202.29870625866303,-13.565594898687866,2.0
203.08097257639815,-12.880056603392571,2.0
204.78391862317343,-14.08363778267789,2.0
204.29928399776185,-13.808613299506131,2.0
205.74238916730968,-14.170498070538375,2.0
206.6248863596905,-13.288810964617356,2.0
209.588568807684,-13.12929962981346,2.0
209.88345995080869,-12.95408646922485,2.0
181.5133694389368,-14.58278149614451,2.0
185.6020668135578,-15.195603344899336,2.0
185.1366205128121,-15.170152172262332,2.0
185.62879250205484,-15.014335751377358,2.0
186.3247773709198,-14.211181838443483,2.0
187.14039243522717,-14.934544660824995,2.0
192.2503468803308,-15.459671241003624,2.0
192.6061403803734,-14.502007148049431,2.0
193.90450965579768,-15.489151705934251,2.0
193.892705292957,-14.90826486406424,2.0
193.56681155852837,-14.496866025491908,2.0
194.35919568363872,-15.57711519781787,2.0
195.32158970651568,-15.192416423337653,2.0
194.9568466236732,-14.23066183235295,2.0
195.56868447570267,-14.969908843525005,2.0
200.05285204152196,-14.460627939013106,2.0
200.0535434624967,-14.46709533284837,2.0
202.79257445808656,-14.829173570228354,2.0
205.2368662521312,-14.925601900384272,2.0
204.56595777658657,-14.857268203593428,2.0
205.0627042715004,-14.38439464136346,2.0
205.23690119401155,-14.92561790503021,2.0
205.78731560163823,-14.7754325024977,2.0
208.3019178504244,-15.448633964620129,2.0
174.48252491492428,0.6182099801951,2.0
174.89143042940546,-0.4254948984877271,2.0
177.24768599779907,0.3323401467161662,2.0
180.20197606458413,-0.0207076092079652,2.0
181.3827045463394,0.0397042829696198,2.0
179.97037367971978,0.0849844532543332,2.0
183.3590483979413,0.0847979194808229,2.0
183.8870343505889,0.2020904106327696,2.0
183.26144456202715,0.7049346022395344,2.0
184.6780412557741,-0.3789027209075484,2.0
185.4572736096013,-0.0101288211207488,2.0
184.565328381434,0.7056014488445845,2.0
180.3475935456244,1.896830097807272,2.0
182.7678838768784,2.0020496279146838,2.0
173.40714020556436,-1.4955759839658802,2.0
174.35360962348648,-1.3400342680130604,2.0
175.94213914323512,-1.2761143494938,2.0
177.19833480341046,-2.044027900855873,2.0
177.04300613676426,-1.9894666347549688,2.0
176.39549859791168,-1.8599436429091192,2.0
176.76792226137064,-1.0878474129223663,2.0
176.28196179348967,-0.9898689645139064,2.0
178.5228309482646,-2.0450334619081265,2.0
177.4007372616865,-1.1606598062384448,2.0
177.75740047105072,-1.0935975111562042,2.0
179.47609913312544,-1.6377672684560611,2.0
179.20452472383027,-0.8167048589819574,2.0
180.2464575946704,-1.9419892492098296,2.0
180.63221854930023,-0.7714115974515149,2.0
181.9802708161923,-1.937302597909384,2.0
182.4475182969625,-1.3754679323419996,2.0
182.545072752764,-0.6527062334835679,2.0
183.80710798977964,-1.7782006734153235,2.0
186.59384613500987,-1.2569055014116812,2.0
186.56706340869096,-0.6717248143005391,2.0
188.07312921170933,-1.531694455093577,2.0
188.02291997621788,-0.7131554478728256,2.0
173.44272789176156,-3.4293975702506776,2.0
174.3444074235374,-3.3125929783660943,2.0
173.4169048771572,-3.204039597467501,2.0
175.30916826725996,-3.206987438875061,2.0
175.8722971552406,-2.0555300405054746,2.0
177.19810975920194,-2.0440237538394057,2.0
177.52008526845893,-2.911894275883496,2.0
179.78776148082915,-2.591781885048308,2.0
179.78904750946825,-2.5893938782802413,2.0
181.7182733233657,-2.6999806421147747,2.0
185.02374464303156,-2.8343469034488997,2.0
200.57128349131932,-0.5484394981488907,2.0
151.32151571856605,1.637645602009373,2.0
200.2297763293766,-1.3030344495580388,2.0
151.23737986421244,2.4846568157522744,2.0
216.49230243603304,4.989235760310364,2.0
217.3920129551826,4.993000226662327,2.0
223.31559153905403,4.91331409523043,2.0
224.3070570523007,5.765388407717232,2.0
223.23595474505584,-21.766959650501423,2.0
223.23754184750527,-21.76636350087201,2.0
213.4127929359369,-25.77227072212356,2.0
214.30420075138724,-25.5414704092954,2.0
215.11065163603348,-25.84174241143592,2.0
222.97028558374973,-26.14146584179688,2.0
222.99692988440088,-25.976183365763845,2.0
347.7073796367574,-16.23766599910389,2.0
346.86262587932487,-15.548545369473224,2.0
347.5148636864803,-15.600758820001868,2.0
326.92192117313965,-22.058503495437755,2.0
326.6398257609015,-22.025778657096296,2.0
325.93507236685474,-21.477605888195143,2.0
326.63146594072936,-21.227231727389785,2.0
37.21397659133058,-38.64920689963474,2.0
38.08372994629839,-41.85108570930628,2.0
324.7631865623809,-45.094003317448745,2.0
332.3499618587705,-49.95548702278986,2.0
333.31908539843886,-49.708674653771766,2.0
334.4351536384384,-49.267926138128765,2.0
40.59258570565698,-50.30657723896384,2.0
344.4839277162799,-56.40680599507184,2.0
1.46696162275841,-59.03586476218232,2.0
150.34305416196275,-24.184322408374864,2.0
152.83825399463385,-24.154939696753683,2.0
152.83825399463385,-24.154939696753683,2.0
152.83825399463385,-24.154939696753683,2.0
152.83825399463385,-24.154939696753683,2.0
153.26899216941948,-24.54529802877353,2.0
154.53340717810795,-23.670620157332756,2.0
157.54459177334178,-23.998623039232555,2.0
161.95085158545024,-24.5460024772192,2.0
161.39793693619197,-24.28013714152777,2.0
165.18969529648908,-23.304987758203968,2.0
151.00745836433958,-25.851413186437117,2.0
150.73295648683586,-24.73161392087196,2.0
151.99957510864044,-25.748810088947412,2.0
154.81827450535948,-25.710267426359252,2.0
154.2270030555341,-24.858838548716232,2.0
158.11997546227613,-25.707753298000075,2.0
161.62622945141047,-25.55448612586964,2.0
161.989010506074,-25.063370004279157,2.0
150.1175800074402,-26.3797722411351,2.0
149.76992877768387,-26.06606485604121,2.0
156.37824684235528,-26.48347428271964,2.0
162.99978887850372,-27.358573340323915,2.0
151.75281728947218,-27.66071163686744,2.0
152.43590377024802,-27.77330526238996,2.0
158.38943596481604,-28.509406852872907,2.0
159.52027595716893,-28.72950635935094,2.0
158.61565294594385,-28.022726834725017,2.0
163.19286373794668,-27.714404792548265,2.0
150.85891655746332,-29.61128437953959,2.0
153.43528481533764,-29.60979393585056,2.0
154.90729574080206,-29.520483606091062,2.0
154.94671487846094,-29.452356522512385,2.0
155.72208826133675,-29.38336205845597,2.0
159.0163455998869,-30.144639288382773,2.0
158.7823494620274,-30.068786156744128,2.0
160.12293918849988,-29.910005145565638,2.0
159.841112306133,-29.57817054424914,2.0
159.19285750574088,-29.54572434360905,2.0
159.64706189911243,-29.518846884078307,2.0
159.99349975809068,-29.41339294356372,2.0
160.532669379779,-28.913491841756304,2.0
162.40087199293887,-29.15437913079708,2.0
163.72800439560493,-28.777295260453982,2.0
165.33503426015264,-29.457293031318905,2.0
152.89200273853422,-30.266360058920835,2.0
152.28107723651763,-30.13927230124429,2.0
152.90277045413467,-30.50292806322173,2.0
155.5052467818298,-30.82055129863441,2.0
154.70137777468958,-30.318955893833177,2.0
157.83419374162492,-30.130498558424232,2.0
157.816992231496,-30.95885892936796,2.0
159.2071166217255,-30.63650240114313,2.0
160.28680841408104,-30.429158897072643,2.0
162.80215653958152,-31.224903763423303,2.0
162.79953393508626,-31.224965626938776,2.0
151.04596496724682,-32.8619337309773,2.0
150.15726792260526,-32.360292332704326,2.0
151.86996054518812,-32.05568513443712,2.0
153.80602608370717,-32.50892740009746,2.0
155.986786867308,-31.7458940582948,2.0
157.64253067573634,-32.336012250547405,2.0
157.37405019891546,-32.24632879931549,2.0
161.58836112436518,-32.40028351710733,2.0
163.8772626780338,-32.85089840543282,2.0
152.09927004971996,-33.74140688116205,2.0
154.605862289055,-33.74950869529673,2.0
153.07926515033884,-32.950503915880134,2.0
156.02207830613173,-33.415165852840616,2.0
159.6771451267865,-33.79076218093833,2.0
158.91641703708513,-33.46295344792378,2.0
162.16183016974264,-33.315465668329935,2.0
150.94217714262408,-34.85828588066847,2.0
153.5378569787986,-35.355940085347946,2.0
153.92845703917604,-34.95312541192578,2.0
155.10118483134866,-34.71767074380409,2.0
156.67526149389363,-35.16301978064512,2.0
159.93297209294911,-35.27892120230055,2.0
163.93540789426754,-35.18640347353378,2.0
163.6808585820377,-34.80927063616754,2.0
156.6814475599765,-36.86639430478189,2.0
156.68002378395994,-36.86126247915987,2.0
159.6953349962365,-36.66098782728348,2.0
159.30563181733658,-36.39801143307725,2.0
160.95403264013774,-35.95401998818004,2.0
151.84275961294793,-38.33830881113229,2.0
153.0828928793765,-37.88076234165835,2.0
159.52445443933868,-38.11618654832654,2.0
159.557724080114,-38.11134340079666,2.0
159.55746579607833,-38.10099582718476,2.0
159.5411757896096,-38.08564263290004,2.0
159.57598767196384,-38.08395307093635,2.0
152.6443680019863,-38.4895032699949,2.0
151.55978082510052,-38.399062545699,2.0
151.30947316770684,-38.40037260284846,2.0
154.33485478536977,-38.66186501412526,2.0
157.5614695764965,-39.47754439458408,2.0
157.67806641887574,-39.314829182637936,2.0
156.63836049025772,-39.06273513188007,2.0
159.33581965785172,-39.51144950996888,2.0
164.81952148049504,-38.79995663453951,2.0
157.01729078637996,-40.31704547930923,2.0
160.5053139433327,-41.04520625101488,2.0
159.81463102932707,-41.04194293392021,2.0
160.507455949244,-40.32237372627085,2.0
163.02657404173044,-39.97373125579219,2.0
152.34433312857436,-41.331860277074405,2.0
154.0283666728146,-41.32656517054454,2.0
155.15782855389222,-41.27766869075781,2.0
156.5394666515134,-42.45523752162576,2.0
155.55544694602114,-42.00722744988533,2.0
161.45904428611692,-41.1461306026286,2.0
164.90383112513754,-41.18236244274393,2.0
151.12229888327076,-43.82702168280765,2.0
154.23653760054174,-42.81005183665026,2.0
157.25895275770068,-43.27355324028985,2.0
159.37610252864008,-43.83662126322229,2.0
160.46240987047213,-43.01059729167618,2.0
161.4972863216952,-43.9185390111701,2.0
161.3702269668788,-42.749041119671695,2.0
153.46677490160707,-44.85093034772829,2.0
153.97412792521047,-44.786882527609286,2.0
153.1853476921282,-44.5779721469014,2.0
156.76211329601654,-43.97818242789426,2.0
162.51726035025513,-45.27952578194295,2.0
164.13841898267842,-45.26774076409917,2.0
163.33925709637427,-45.081931709836944,2.0
150.9277345245842,-46.63008761317899,2.0
149.8404736889121,-46.48650461857272,2.0
152.55081760334653,-46.07128578543204,2.0
153.5687940368802,-45.65617990811142,2.0
161.966895837059,-46.20653344809607,2.0
162.20828893449672,-45.84741278964931,2.0
165.6630086183535,-45.55189398528817,2.0
150.05155044413564,-47.23137050335367,2.0
152.72072672137344,-47.89135886611023,2.0
154.72423082468396,-47.28649686438772,2.0
154.68851567662225,-46.74451376928374,2.0
155.86332016875696,-47.41311531934977,2.0
158.54289174424508,-47.34329699002653,2.0
159.8499744585474,-47.76848404090754,2.0
161.12859754401143,-46.692487636508766,2.0
163.00659502202095,-46.89539765182412,2.0
