# ra,dec,radius
59.757162586785896,-40.12181925692376,2.0
58.86907868582224,-39.43547650901716,2.0
61.320015226838294,-39.55536661803647,2.0
62.447108098077024,-40.497556259671455,2.0
64.15425757966294,-40.42346943765615,2.0
65.50806277649032,-39.71336855007225,2.0
65.4606632261987,-39.59376011379909,2.0
66.11657063836688,-40.76945449557293,2.0
66.00426743885195,-40.118093340483625,2.0
66.37371157847447,-39.968304763463934,2.0
67.17603706925144,-39.42602454377084,2.0
66.25879462156115,-39.791215382542795,2.0
68.94805259587672,-40.20203707190222,2.0
68.27661502350472,-40.18091274925068,2.0
69.36498887633438,-39.53643058737264,2.0
68.27453702019554,-39.811270526963966,2.0
70.48522455474681,-40.015502119399535,2.0
70.23453624398257,-39.494159868020226,2.0
70.23758234756448,-39.49894788635644,2.0
70.23682003965081,-39.50079020850193,2.0
70.23892200543483,-39.49245505982457,2.0
63.80305583751092,-41.9974572651981,2.0
64.47918229474992,-41.40547935850925,2.0
63.95558306479625,-41.16474102636899,2.0
65.3727640441464,-40.79228042992735,2.0
65.52998581305012,-41.43215639954278,2.0
66.11659427428799,-40.76948525727069,2.0
66.79882700451711,-40.897673271958666,2.0
67.80094953903482,-41.962707567943795,2.0
68.20606891199887,-41.11751015743147,2.0
68.96018643744087,-41.13274138875781,2.0
70.22061483128202,-41.969911390510134,2.0
69.14888462683612,-41.75239832662224,2.0
69.15565229794632,-41.746614550770026,2.0
72.40100716896748,-41.68275696879473,2.0
72.0966532342896,-40.736956823544226,2.0
70.68855747780296,-40.74690197997228,2.0
65.49885249631198,-43.33368652817837,2.0
65.90847649242295,-43.04701900907633,2.0
66.62323035714532,-42.43924304243636,2.0
66.70981745283048,-42.43359541586779,2.0
66.6911703957809,-42.280254881026906,2.0
66.13145190931772,-42.2797433946917,2.0
66.6286044474805,-42.43701841943457,2.0
68.546523304378,-42.81276753260485,2.0
66.62318534876601,-42.43920847271985,2.0
66.6914092630297,-42.28019438403142,2.0
70.14449278496174,-42.070152486692024,2.0
70.1438916465701,-42.0522334792765,2.0
69.80485350652401,-42.22720858311444,2.0
69.27261958831285,-42.34943195611569,2.0
70.67133509892673,-42.0542014939867,2.0
70.78111050322822,-42.28938700838504,2.0
73.34489361226115,-43.302497000985106,2.0
72.52243973590701,-42.728233253620964,2.0
66.71486292757422,-44.745926110806025,2.0
66.4620685991333,-44.48557856511579,2.0
66.39680479244744,-44.05353546509923,2.0
68.07712610696184,-43.405218040895406,2.0
67.87052894018697,-43.60124333347708,2.0
69.94914116728808,-44.76102088828864,2.0
68.75922506975317,-44.05649942864067,2.0
69.64865076501255,-43.84302701627772,2.0
68.18464527311787,-43.712175483458935,2.0
70.12970467711887,-44.39335685512145,2.0
72.36149643861795,-44.34399274564181,2.0
73.69779299104994,-44.14591126863721,2.0
72.78603223695207,-43.934063404009244,2.0
72.515529038954,-43.62230959655609,2.0
74.37629351528697,-44.06970843906313,2.0
73.66065101177823,-44.046543702777385,2.0
74.93525672809142,-44.00831859102501,2.0
74.75979891394674,-43.88242932681443,2.0
68.56768541466435,-44.98919559316145,2.0
69.51619723904561,-44.77389621838809,2.0
72.86647882579291,-45.64775067121946,2.0
73.35529538206791,-45.48412261720764,2.0
71.94160771551151,-45.42981182330031,2.0
71.43949497670094,-45.425071077668406,2.0
72.24455626106054,-45.404927218036406,2.0
72.54907188983168,-45.315073163560974,2.0
73.3442291722873,-45.15331349188661,2.0
73.44474099866649,-45.94833431333721,2.0
75.05091394058823,-45.64675457086139,2.0
75.22984620151098,-44.685872128855934,2.0
69.48663148276204,-47.353816011460104,2.0
68.11756331587885,-46.10121295683607,2.0
69.87459654285492,-46.69717368096237,2.0
70.12077474690503,-46.32884847196644,2.0
73.31653717947971,-46.780559496250156,2.0
72.40038673785999,-46.64524159831465,2.0
71.99814296917296,-46.13950462252628,2.0
75.2578902663523,-46.22053126304949,2.0
74.96902619115843,-46.3925478478452,2.0
69.7018368318987,-48.67563376969096,2.0
70.84772455983199,-48.46215858048353,2.0
69.7223122068964,-48.3369417904215,2.0
69.34069056701995,-48.241423735993315,2.0
69.33399579986576,-48.23206033291395,2.0
70.61304397900518,-47.76393052509446,2.0
70.77425142542133,-47.44619580581874,2.0
70.10645818400174,-47.62269897017517,2.0
69.29324122880686,-47.32795370297117,2.0
72.96024680933745,-48.64714613340911,2.0
72.50979043892029,-47.47749473675231,2.0
74.0886346615344,-48.6805128302605,2.0
72.96033259842105,-48.647238137726745,2.0
74.29208922138253,-48.56725417385154,2.0
70.62467412784245,-49.622800847699615,2.0
71.2424340481283,-48.758106780968895,2.0
72.81367731452141,-49.70542834466104,2.0
74.67082757071779,-49.09641189701966,2.0
72.96014362773656,-48.647283997709806,2.0
72.55328522730916,-50.3731205090151,2.0
73.28825791573712,-52.5643042956038,2.0
73.29971144948952,-51.86514245367586,2.0
331.7775888031923,-23.54782141998266,2.0
331.3580705851508,-23.832561740840678,2.0
332.17988965168547,-23.80915988746961,2.0
331.2236422272395,-23.69287293167055,2.0
331.64917453365143,-23.749141846086346,2.0
332.82175209111784,-23.577707281880286,2.0
330.71511884981703,-26.129149233318714,2.0
329.3370362394045,-25.133993290826115,2.0
329.9625555027576,-25.245378274745196,2.0
330.58304481089283,-24.87790916420197,2.0
329.44761080099994,-24.953706695723405,2.0
331.4758623184158,-25.90427412675304,2.0
331.22366426801165,-25.05145610646377,2.0
332.54852315798524,-25.835622686102127,2.0
333.213578097907,-25.645135302436103,2.0
333.2219912967962,-25.642757760592275,2.0
333.3551818035355,-25.448422477148064,2.0
333.3803988405556,-25.394676645162438,2.0
335.0832394487865,-25.45845916042768,2.0
335.37493393573016,-25.381942859398627,2.0
334.9148727265717,-25.336880820082158,2.0
335.1204920102686,-24.87624057528029,2.0
335.1776791996854,-24.944537021870023,2.0
338.7618903011321,-26.1262665377972,2.0
338.76343808393045,-26.12535531022662,2.0
339.83464333094946,-25.79151776898188,2.0
339.27566092447444,-25.24094350426831,2.0
339.2576819978748,-25.23372705524137,2.0
338.91041665601625,-24.928703570364,2.0
14.366342917770028,-27.09697834321837,2.0
14.362899717150441,-27.097139212229198,2.0
14.336515117753313,-26.202011240624717,2.0
14.005138170439201,-26.438083681273014,2.0
13.005089145204414,-26.211656754436888,2.0
13.577024534212725,-26.31792126329723,2.0
331.72148850347304,-27.583195575614106,2.0
332.0469512212777,-27.187233242640207,2.0
330.5294901692158,-26.443901157081214,2.0
331.88706229118645,-26.226874653069228,2.0
332.18898310434776,-27.631427082830953,2.0
333.0020303337164,-27.62841979025113,2.0
332.30032415599027,-27.17089155081252,2.0
332.29764998290364,-27.17004973777287,2.0
332.3068687337874,-27.170190613826538,2.0
332.305656930192,-27.167730972721163,2.0
332.2981955777068,-27.162517384518427,2.0
332.2897057390938,-27.15943276258306,2.0
332.30373321838687,-27.165586329241208,2.0
333.10145364578193,-27.039200818020863,2.0
333.3696115832082,-26.685694874534178,2.0
333.3993529711941,-26.595549272228798,2.0
331.9997102783248,-26.276586684467745,2.0
333.5778543861611,-27.59452530186533,2.0
334.48671118085724,-27.533351686553733,2.0
333.9570468668656,-27.512781886603666,2.0
334.58077291303573,-27.262284225095634,2.0
334.01549955729024,-27.00835031707685,2.0
21.768761926301764,-28.215269040405456,2.0
24.75179009583267,-28.55354678569352,2.0
26.847855994410104,-28.959960063014048,2.0
28.240674232609912,-28.81050131010581,2.0
27.639483646555416,-28.530323636852287,2.0
29.798521501819955,-27.80695962479341,2.0
29.79770396560546,-27.814442885958556,2.0
331.89396381531327,-28.65815178172343,2.0
333.21854531161017,-28.435676734957944,2.0
332.5240068270393,-27.91075708397664,2.0
332.7430386884259,-27.658157768445054,2.0
332.50994752501066,-27.802425574439663,2.0
332.1876622280138,-27.853847817608198,2.0
331.7214758486112,-27.583228205693906,2.0
332.86804244927305,-27.63912766599244,2.0
333.18039257159785,-28.960765573119808,2.0
333.4087396761464,-28.786560123300692,2.0
333.3985380422876,-28.42824210005132,2.0
333.9125484630616,-27.75138525938201,2.0
335.52669923785976,-28.34667888653389,2.0
335.07721693781536,-28.21342916865688,2.0
335.3021749276469,-28.047411376050736,2.0
0.4968921619628843,-29.311221442882104,2.0
2.334782415336288,-28.8664225419732,2.0
2.7030486187917577,-29.791327943410987,2.0
3.4654022850636395,-29.30052703909245,2.0
6.256924520082627,-29.97633001693488,2.0
8.56370183690095,-30.10741801528037,2.0
8.477954545229275,-29.93685399620687,2.0
7.969005194202078,-29.592587811984853,2.0
11.668520890811445,-30.26473694786841,2.0
12.993223970296215,-29.00056339818803,2.0
12.305489697939114,-29.06051202589148,2.0
12.275306689384664,-29.124023330570868,2.0
14.687054637710473,-30.206213310701298,2.0
14.668422466041415,-30.033363550798374,2.0
13.349543762076195,-30.03314575853253,2.0
15.561054131595535,-30.131604077747717,2.0
15.480290926955096,-29.935667382902174,2.0
17.829265187901033,-30.00504645851688,2.0
18.110748086577814,-30.224653009253498,2.0
19.388497296847245,-29.573504031429795,2.0
18.78250558421689,-29.15009370150415,2.0
20.633145334716524,-29.84646084929122,2.0
19.388546313397576,-29.573535408315568,2.0
19.92281888121984,-28.871706565562754,2.0
21.86162671833305,-30.178892754470148,2.0
21.922993819361725,-29.613728176345344,2.0
22.439052548378612,-28.863782251465413,2.0
21.882056762118697,-28.96243075111423,2.0
23.915467542367026,-29.472764765700717,2.0
23.148508700880395,-29.00444073641217,2.0
25.61099583159235,-30.15517271927917,2.0
24.056215516199355,-29.72004936487095,2.0
24.05681921129134,-29.71927321369773,2.0
24.033745063235283,-29.26059432657566,2.0
24.69708500715034,-29.096628566601755,2.0
26.9905971637608,-30.279527964706297,2.0
26.105914655114063,-29.94283929950957,2.0
27.01219521145486,-29.29564356655528,2.0
26.84089130583089,-29.208346311301252,2.0
28.545594305017943,-28.870735753209058,2.0
28.564494450701485,-28.881926478115396,2.0
29.633988782449673,-30.284092772063946,2.0
29.766720486622052,-30.199062478689708,2.0
29.32210930913313,-29.792695669920157,2.0
30.12468753803324,-29.62495471668187,2.0
30.22926062206253,-29.590695751118545,2.0
332.6034904635788,-29.536397754884003,2.0
332.29099221004617,-28.869488834032047,2.0
333.87919363199796,-29.902830884192127,2.0
333.8237463228793,-29.72528895289462,2.0
333.69417950096704,-29.687704473960146,2.0
333.6965041150712,-29.68677871511806,2.0
333.5084694218237,-29.389418033637792,2.0
333.5215749438156,-29.379588829199747,2.0
334.1253072836468,-29.01480498338059,2.0
334.93782729725075,-29.570394090805912,2.0
335.7244781040063,-29.455650542739573,2.0
337.1431590637349,-29.733000598207003,2.0
336.12790702031526,-29.650744182978123,2.0
337.5076760184757,-29.597960152831288,2.0
336.0677440421202,-29.406028813953643,2.0
335.89784422961947,-28.874056919602786,2.0
338.8843290732825,-29.77583940043047,2.0
338.3087977235247,-29.76162023697617,2.0
337.50768925239095,-29.59794652431351,2.0
338.11779223567487,-29.58160365279001,2.0
338.1251198555004,-29.57979904508515,2.0
338.46441337703135,-29.24779413219761,2.0
338.22889811860887,-29.168472727433834,2.0
341.6286544649145,-29.48236764524852,2.0
342.16886480605274,-29.02058181256939,2.0
342.17280144203085,-29.212283295915185,2.0
343.4706720102698,-30.16215109662625,2.0
343.7350983730109,-30.053238915358854,2.0
343.70376676386564,-29.085474277011844,2.0
346.40478183191385,-30.28216103134073,2.0
346.0871334418078,-30.130059202574223,2.0
345.9452606119126,-29.874104760731612,2.0
346.06030710334716,-29.219172419849645,2.0
348.1193762067794,-30.28116277389185,2.0
347.23962383761454,-29.81099669237907,2.0
348.38818714256035,-29.74737457144936,2.0
347.2882012762235,-29.414230605084466,2.0
353.40298441973994,-30.20172073666195,2.0
354.123458862063,-29.80869579137561,2.0
355.8714951658232,-30.03336765255501,2.0
355.6055863004917,-30.01029469008245,2.0
354.7212164304071,-29.91587664595852,2.0
355.0960851253472,-29.41921878535942,2.0
357.50647665269133,-30.18530531379982,2.0
356.89715810559784,-29.22081470219307,2.0
2.1401022665644085,-31.44576460296349,2.0
1.5669408940419354,-30.97713176943606,2.0
1.5608262181779209,-30.377147430861967,2.0
3.1199364195988752,-31.04443153319788,2.0
2.540793161416992,-30.82543780143225,2.0
5.510540447653343,-30.203729262300172,2.0
4.679272886387071,-30.668704241141796,2.0
7.097211183307519,-30.98986520465949,2.0
6.1915104378291534,-30.838838815056057,2.0
7.076542453161332,-30.204470073430162,2.0
9.194439392266851,-31.15304235966515,2.0
9.383716321574845,-30.602097818703342,2.0
11.9265356898635,-31.49612477256235,2.0
11.929428977074465,-31.49247904906229,2.0
11.790473717193654,-31.43933807308049,2.0
14.968426195533226,-31.577526857149092,2.0
14.041376839547134,-31.369061102488608,2.0
13.883649917774902,-31.260498014964096,2.0
13.683104869130515,-30.51502373758133,2.0
14.687178110323114,-30.20628493403666,2.0
14.284116483726544,-30.356468038376786,2.0
15.565096416555136,-30.98179777140611,2.0
18.051398801263694,-30.19103413553973,2.0
17.63296374192362,-30.22570819437789,2.0
17.558224802220092,-30.412352669458198,2.0
17.65773133563809,-30.215053556783676,2.0
17.657210144973416,-30.217510307227467,2.0
17.642240884515463,-30.234886548550378,2.0
18.642566336872363,-31.184702751152482,2.0
18.521860772867417,-31.15078087527749,2.0
18.11085354005832,-30.224674259181523,2.0
20.052893280648416,-31.61022163809421,2.0
21.251050178292946,-31.081182425794243,2.0
21.3593347521788,-30.742435844021443,2.0
21.50841740252069,-30.46312656286437,2.0
24.836024838759798,-31.109526754865108,2.0
27.398906208385604,-31.14822845614509,2.0
26.478690559034533,-31.039907386086856,2.0
27.52943900494946,-30.733771109025078,2.0
29.76675256948647,-30.199132461999522,2.0
29.633940270516074,-30.28412090989493,2.0
33.81627043825897,-30.71881951613144,2.0
35.34695621156967,-31.180226707466606,2.0
34.832630315404984,-30.701325864325906,2.0
35.302237623797105,-30.433066110046486,2.0
37.661347680526575,-31.592505252650188,2.0
37.63800738676329,-31.59934844485641,2.0
37.659961211758784,-31.59293871121739,2.0
38.532558816333335,-30.700139018958716,2.0
328.3141263704852,-31.184610933080677,2.0
328.33210357708106,-31.11631611706396,2.0
329.01198870005936,-30.993497601309183,2.0
328.72527118265754,-30.709416641837183,2.0
332.1570933838848,-30.885039355225345,2.0
332.16138413368685,-30.88574715137395,2.0
332.348527511477,-30.355930742547887,2.0
334.835978913425,-30.197517715435186,2.0
335.7052812576074,-31.47744081906759,2.0
336.8486669762847,-31.006194645401226,2.0
337.19918624431745,-30.91199843220645,2.0
337.2030357402056,-30.912229440613665,2.0
336.7195029773284,-30.89045372153866,2.0
336.62030534879614,-30.39858100110669,2.0
336.8290751511377,-30.4771817992068,2.0
337.203039871736,-30.912245198360647,2.0
337.1992648299098,-30.91198922053911,2.0
338.79141059281153,-30.5603414359782,2.0
338.4273343986453,-30.32651312377564,2.0
337.83119806176575,-30.45271201278242,2.0
339.7121523389554,-30.603465637305074,2.0
339.12648264943437,-30.423489522502962,2.0
341.3907982620035,-30.571707698518058,2.0
344.7838160610223,-31.45465248108201,2.0
345.0865817766384,-30.86193754473195,2.0
344.4260249978932,-30.39925444672916,2.0
345.03427881771864,-30.575419642920465,2.0
345.93108402728126,-30.971652455477123,2.0
345.726556565242,-30.50526287426237,2.0
345.03432099076963,-30.57542409319079,2.0
348.1460400150509,-31.521224173728427,2.0
347.02291493057885,-30.80048761796264,2.0
347.5519251311933,-30.34618084459247,2.0
348.22145211069534,-30.37807507975489,2.0
349.80285349491965,-30.8927877865804,2.0
348.5171482086257,-30.80381037644448,2.0
348.8308033561476,-30.64921915522369,2.0
348.2764286271386,-30.51679469338516,2.0
350.3604588557264,-31.12485243647311,2.0
350.3167658897393,-30.71853717986991,2.0
349.92814830462225,-30.441527299951233,2.0
352.0160368608104,-31.589248415136193,2.0
352.7970500858204,-31.19022899880941,2.0
352.8519887658628,-31.05481794087204,2.0
352.27284718301394,-31.05166442467261,2.0
352.1022819730951,-30.755993245575123,2.0
352.1833683258047,-30.19595668874797,2.0
352.08462665241615,-30.45099411410438,2.0
353.4029892318476,-30.201780747396306,2.0
10.643503319809794,-32.71896442996015,2.0
10.565064891250165,-32.215897813910125,2.0
11.434797546075151,-31.95811304109312,2.0
11.636984749205713,-31.58001095185733,2.0
12.829665762352402,-32.83418202419658,2.0
13.060862554520225,-32.77825584302507,2.0
13.239218999654398,-32.513713329021314,2.0
14.340174126822562,-32.3373346580284,2.0
14.828721833306235,-32.28197452577265,2.0
13.713650924523366,-32.227480713754346,2.0
15.041426928322918,-32.02530671766837,2.0
13.667158618404784,-32.011715009609304,2.0
17.638499034771133,-32.6416963008513,2.0
18.328300809921107,-31.823507637291225,2.0
19.869377477597748,-32.92435269422578,2.0
18.534590554362868,-32.66934686862246,2.0
18.52545336020637,-32.637810786149046,2.0
19.730098613666467,-31.96560925604184,2.0
21.26913199118856,-32.28740231179497,2.0
21.494746734204472,-32.92490070439966,2.0
22.99959896657239,-32.244244569735066,2.0
23.879840159609397,-31.614165292143262,2.0
24.96635313248057,-32.3500438065666,2.0
24.912603112329933,-32.234719378078594,2.0
24.965717117759,-32.139321946341376,2.0
26.29382873764112,-32.08271418634608,2.0
27.90623437683897,-32.92843594796691,2.0
26.54697170128798,-32.763085273438136,2.0
26.549448148611074,-32.762350719709396,2.0
26.552404846599845,-32.76090911076212,2.0
26.550889201943203,-32.762175355182265,2.0
27.329541282250172,-32.74216681094086,2.0
27.30847665905261,-32.73816740435627,2.0
27.31311305754272,-32.74519000772783,2.0
27.316535528934878,-32.74822176895325,2.0
27.01857956386793,-32.05308426820219,2.0
27.008272373427022,-31.52185184574475,2.0
29.094285968368048,-32.86775636187512,2.0
29.476019287186045,-31.615372211863466,2.0
27.98957964654473,-31.734132091829675,2.0
27.99703719711785,-31.73857058706777,2.0
27.995518917351127,-31.73902347388557,2.0
31.092198605999734,-32.79540097859319,2.0
31.07999825828465,-32.101058180174164,2.0
32.63568662552727,-32.785662473963114,2.0
33.940331606106575,-31.752771527439805,2.0
10.107157399648573,-34.04884379606051,2.0
10.09284396018945,-33.554669067090835,2.0
11.190906675112544,-33.17109821550519,2.0
12.977856212760033,-33.79256877069859,2.0
13.451979319432034,-33.29239208447201,2.0
15.36530506399244,-33.791874212644856,2.0
15.018499579744676,-33.65902649700721,2.0
14.951929911856105,-33.10378350329467,2.0
15.645380888568006,-33.90319745738752,2.0
16.145199045770458,-32.93079382397563,2.0
15.900374434821956,-32.991137517129104,2.0
18.05266588095695,-33.94196296129968,2.0
18.528180491542415,-33.15651916255034,2.0
18.938288109054273,-33.943473724474046,2.0
19.78730492732813,-33.937021473665745,2.0
20.013405787556483,-33.9014212111314,2.0
20.008500242755247,-33.89470925730768,2.0
20.009873345255112,-33.89458310637278,2.0
20.00765691441995,-33.89603756771656,2.0
19.704789837531482,-33.336968620400945,2.0
21.520808484920913,-34.25068744767793,2.0
20.143976482277104,-34.121603059455914,2.0
21.49483007767159,-32.92494287504146,2.0
23.043531393335265,-34.187642486676076,2.0
22.940224488235035,-32.94910608953699,2.0
22.971094547942013,-33.128179897579976,2.0
22.941712612220677,-33.12301334895849,2.0
23.776399791742268,-34.25261105103405,2.0
25.01981855948752,-34.197955346923365,2.0
25.05365387185791,-34.14259402088371,2.0
25.047550515566424,-33.7842436516723,2.0
25.04573016997168,-33.667075383796266,2.0
25.75357528816459,-34.19266558988255,2.0
26.660967730971265,-33.63113793922063,2.0
26.777027711594208,-33.479982545573456,2.0
26.962128296225195,-33.069454866047145,2.0
29.75748995466893,-33.59267429007294,2.0
29.1009204783156,-33.40697897712314,2.0
29.20910418930057,-33.314021393859946,2.0
28.666633635107694,-33.04378485278328,2.0
31.368845798453822,-34.073512122196625,2.0
33.125908416277305,-34.17285280556378,2.0
32.56819803105134,-33.7204160094266,2.0
33.60243816164764,-33.246524296985925,2.0
33.60091505746918,-33.24777452929094,2.0
36.219751407647365,-34.10951561423316,2.0
35.138379029957015,-34.026084345502724,2.0
38.07534927116573,-33.845288295885446,2.0
41.94033472384501,-33.368180784711804,2.0
10.221326939985603,-34.813018559180286,2.0
15.508053646290447,-35.33531261867841,2.0
15.476011117831506,-35.13874184962801,2.0
14.586639577418033,-35.126961879917864,2.0
15.067378592944028,-34.96127978456718,2.0
14.337257896848119,-34.83324305248977,2.0
15.137494012633805,-34.807509914044864,2.0
14.103964032790268,-34.443375065716864,2.0
14.806556179582147,-34.32102363637064,2.0
16.603603142126342,-34.20030579801541,2.0
18.908386802289524,-35.55420438772007,2.0
18.2146917627688,-35.08989744125595,2.0
20.58005949473881,-35.37844961631645,2.0
20.579475234187147,-35.34295947332402,2.0
21.6065832938032,-35.492332961324294,2.0
22.194336212463494,-34.99934433342917,2.0
38.24666961230192,-35.366554335434245,2.0
41.9445293473129,-35.478052306341404,2.0
41.024702923894296,-34.98000627558905,2.0
40.49950023326665,-34.1684971962603,2.0
40.942462283555216,-34.233341244112175,2.0
315.5307505300398,-21.97661861602346,2.0
314.62387886116886,-21.900411605022246,2.0
315.75288192875547,-21.891304487574896,2.0
315.17682643993663,-21.75793867940236,2.0
314.54823772595904,-21.60029644789257,2.0
315.74618058168375,-21.323651474184068,2.0
315.0669844907452,-20.87452683792412,2.0
314.3689271121889,-20.986393152858764,2.0
316.9553018981389,-22.20132682957185,2.0
316.9812394617541,-22.1146825780196,2.0
317.20795498408813,-22.096342364756044,2.0
317.1560777628792,-22.079437596146846,2.0
317.2073982552985,-22.049834069389068,2.0
317.20333360272167,-21.61888682764153,2.0
315.8036155813503,-21.49784280564896,2.0
316.85973073287965,-23.59186685866917,2.0
316.7280531555852,-23.02881094390737,2.0
316.79027972062045,-22.277263122032238,2.0
317.4046139896138,-23.197226286070197,2.0
317.04330681602767,-22.6616368366888,2.0
316.3290306339496,-24.377501755934272,2.0
316.07809698256983,-24.32105519763823,2.0
316.97711953460083,-24.539044041228767,2.0
316.64025962134036,-24.30261922896144,2.0
316.51284521859975,-24.041790086475448,2.0
317.65304342680685,-23.82483073083323,2.0
317.016994230716,-23.546141194710216,2.0
316.9035449619247,-23.770516835178718,2.0
318.19046914048124,-24.79238724260857,2.0
319.290562284774,-24.255007914229594,2.0
319.2536414811865,-23.539886737389683,2.0
319.2860126596767,-23.94923546403055,2.0
315.11853707823724,-26.29850756736785,2.0
315.29726390302653,-25.897831848925357,2.0
315.2836875743976,-25.42615529789577,2.0
315.29975578543895,-25.31877975974973,2.0
316.3892286241952,-25.776809701651267,2.0
318.18964178164674,-26.298847321646317,2.0
318.8197267255041,-26.15717728947362,2.0
318.5579590726892,-25.626992859410862,2.0
320.294101716458,-26.05873261205573,2.0
320.44338988035025,-25.934578079394488,2.0
316.22252076896547,-27.28729471286088,2.0
318.32041662287736,-27.46222174778498,2.0
317.7715916558664,-27.153553144116028,2.0
318.4273132303453,-26.60372666096611,2.0
318.4268292017485,-26.583527795058174,2.0
318.0197368830155,-26.502703735129103,2.0
318.4259223199058,-26.523973932156988,2.0
319.0383829498463,-27.553897012682718,2.0
319.4102155757048,-27.14764178742471,2.0
319.88104077308395,-26.91278204689929,2.0
319.9346910494714,-26.62120037592414,2.0
320.18130857444663,-26.965293907457642,2.0
321.44690679663347,-26.580963486822448,2.0
320.83482642190074,-26.520505417148822,2.0
320.573680772826,-26.212534727254024,2.0
321.4409354133587,-26.25854610774063,2.0
315.91873353822336,-28.943073302136032,2.0
314.86579199217005,-28.873363180986058,2.0
315.5963124785495,-27.661747638534685,2.0
315.704902887625,-27.540842734282478,2.0
315.41577373980624,-27.54201267821511,2.0
320.6156879752978,-28.93704166700356,2.0
319.4110101401402,-28.60815007975335,2.0
314.5268677152485,-30.138358200406397,2.0
314.96027848044474,-29.944649577015944,2.0
315.01335385865264,-29.141239045170146,2.0
317.36153771617836,-30.184324278662572,2.0
316.9161518640111,-29.734952737184702,2.0
318.91383254289815,-30.166902817932037,2.0
318.17058526103995,-28.987260306049386,2.0
320.9410151834386,-30.288418608008442,2.0
321.9205912073736,-30.27963618327748,2.0
320.5258853418618,-29.50446673464981,2.0
321.62810938930744,-29.462946068764573,2.0
321.9996228642165,-29.344124666022488,2.0
320.7617323963712,-29.251115062981185,2.0
320.6157158766625,-28.937084003383927,2.0
322.81405383133506,-30.07842699203731,2.0
323.52735018097474,-29.95069090447679,2.0
322.7698758073587,-28.8689371099838,2.0
323.87550435516465,-29.742210395557837,2.0
325.37371839045903,-30.179061032553392,2.0
326.67125879653673,-30.04637995985139,2.0
326.0956022427804,-29.91639450734865,2.0
325.5010498941462,-29.501938517390407,2.0
325.5747911662511,-29.303997354091354,2.0
325.87275414338814,-28.870662288808283,2.0
325.29457189990393,-28.95767622104273,2.0
315.9776244338263,-31.552786197585462,2.0
315.65606438787444,-31.51203879793005,2.0
316.4255926418445,-31.140370656734056,2.0
316.79459897394355,-31.0592394775392,2.0
315.96241044222353,-30.198800204398733,2.0
317.8556989827336,-31.348675516354565,2.0
317.7537503457998,-30.624791132570486,2.0
318.2868069271067,-30.19201428891169,2.0
317.8339557719118,-30.46690378383676,2.0
318.3533507076204,-30.46971852762071,2.0
318.34845124071325,-30.2425325256203,2.0
318.3550835110012,-30.55904463814881,2.0
319.9485302672677,-31.58738493449951,2.0
319.226414587211,-30.921338043199054,2.0
319.17763600668536,-30.719785594189318,2.0
321.5177350662765,-31.55067829787469,2.0
320.2603552541732,-30.60690365044569,2.0
319.88833189263335,-30.422059736928247,2.0
319.86251244537783,-30.394999364882285,2.0
321.45488795373564,-30.492897512271266,2.0
322.73355190169264,-31.61063321072057,2.0
322.85937801871717,-31.231583886430656,2.0
323.0386711689434,-30.72108314621725,2.0
323.3478417382624,-30.951103731482053,2.0
323.038711764038,-30.721086554063426,2.0
326.07769966028593,-31.26962782094481,2.0
326.2178942529219,-30.64496461190209,2.0
326.2152436218392,-30.51162853754392,2.0
325.82082816685767,-30.1941593483152,2.0
315.6737967478414,-32.87890999401036,2.0
315.34080582205775,-31.76219927044185,2.0
314.78101509717663,-31.52167960707778,2.0
315.9775995347905,-31.552848288689795,2.0
317.1226460249528,-31.52014709994809,2.0
317.8027813858503,-31.62483119874969,2.0
317.85231158015125,-32.36162718273768,2.0
318.35279868989363,-32.099957416887214,2.0
317.84216442776074,-31.521846800414576,2.0
321.0048988366978,-32.87972636148975,2.0
320.99793411004083,-32.34282268975957,2.0
320.72770186534626,-31.64915682047052,2.0
316.47166602052016,-33.70284811048292,2.0
315.7660694633489,-33.037669534341944,2.0
316.3478246163348,-32.84518851306384,2.0
316.1942029373568,-32.84718047090613,2.0
315.67381555407934,-32.87898718209263,2.0
316.9552627237551,-32.913057990030545,2.0
318.54738341338805,-34.06140496509469,2.0
317.87982193990035,-33.630947873959194,2.0
317.7992486374726,-33.58706409421448,2.0
318.21989261752407,-32.844332584573486,2.0
318.47202829863517,-32.84278728428331,2.0
320.47279017798735,-33.754863540113156,2.0
319.3950581212116,-33.31344959756803,2.0
319.91087188862224,-33.02252574229768,2.0
320.4547314944895,-32.84882806390176,2.0
321.99733228486815,-33.878821910818985,2.0
321.8205608316052,-33.8371802054873,2.0
321.57195769036406,-33.73018738567683,2.0
322.08793298993567,-33.68667879449545,2.0
321.70082633926825,-32.90924757393808,2.0
316.1830554298178,-35.57813083890855,2.0
315.6675921251022,-35.12294936851356,2.0
315.18959999208334,-34.932090710127376,2.0
316.4566189180974,-34.88609799720563,2.0
315.4539863365386,-34.873135336746465,2.0
316.4440385021013,-34.28058015372717,2.0
316.44458568516035,-34.31026589745873,2.0
318.06310182447135,-34.98430271474667,2.0
318.1023505885553,-34.9748376034758,2.0
316.7187097689716,-34.167903173552084,2.0
316.80325474426564,-34.20967674980494,2.0
315.1720253163502,-36.82271186807869,2.0
315.8670629020108,-36.63918429559623,2.0
314.7903222167498,-36.236376236495424,2.0
315.85395123872814,-35.92074485060294,2.0
